"id","pred"
"2017_1137_1153","-11.5163221359253"
"2017_1137_1166","-10.4351940155029"
"2017_1137_1173","-7.00690221786499"
"2017_1137_1181","-15.8007011413574"
"2017_1137_1190","-1.75515627861023"
"2017_1137_1195","3.13423418998718"
"2017_1137_1196","-15.1420955657959"
"2017_1137_1199","-12.5736827850342"
"2017_1137_1211","-17.6186923980713"
"2017_1137_1233","2.76999306678772"
"2017_1137_1235","-14.3437728881836"
"2017_1137_1240","6.40085887908936"
"2017_1137_1242","-15.8351802825928"
"2017_1137_1243","-8.56081962585449"
"2017_1137_1245","5.11483812332153"
"2017_1137_1246","-16.994743347168"
"2017_1137_1257","-15.7805309295654"
"2017_1137_1266","-9.12042140960693"
"2017_1137_1268","-6.30656909942627"
"2017_1137_1274","-7.98499393463135"
"2017_1137_1276","-13.5386304855347"
"2017_1137_1277","-7.38479375839233"
"2017_1137_1278","-7.6335620880127"
"2017_1137_1291","9.35896778106689"
"2017_1137_1292","-4.61875295639038"
"2017_1137_1297","5.35681390762329"
"2017_1137_1300","6.86702156066895"
"2017_1137_1305","-4.02822256088257"
"2017_1137_1308","1.11163532733917"
"2017_1137_1309","7.16037559509277"
"2017_1137_1314","-17.578950881958"
"2017_1137_1315","6.26273012161255"
"2017_1137_1321","-7.79606056213379"
"2017_1137_1323","-12.6924657821655"
"2017_1137_1329","-11.8662958145142"
"2017_1137_1332","-12.7396631240845"
"2017_1137_1343","-2.78463625907898"
"2017_1137_1344","-4.21148061752319"
"2017_1137_1345","-13.3004179000854"
"2017_1137_1348","-7.30955171585083"
"2017_1137_1355","6.45166397094727"
"2017_1137_1371","-5.55778360366821"
"2017_1137_1374","-14.9373016357422"
"2017_1137_1376","-7.74497604370117"
"2017_1137_1388","-12.0121831893921"
"2017_1137_1407","4.77685022354126"
"2017_1137_1411","9.15647888183594"
"2017_1137_1413","10.0454149246216"
"2017_1137_1417","-12.8248128890991"
"2017_1137_1423","-2.73772740364075"
"2017_1137_1425","-3.98036289215088"
"2017_1137_1433","-4.95518970489502"
"2017_1137_1435","-8.09854698181152"
"2017_1137_1436","-2.2275755405426"
"2017_1137_1437","-18.6963863372803"
"2017_1137_1438","-15.4840774536133"
"2017_1137_1439","-6.4486231803894"
"2017_1137_1448","-8.87404155731201"
"2017_1137_1452","-15.5952701568604"
"2017_1137_1455","-13.5207901000977"
"2017_1137_1457","2.60902547836304"
"2017_1137_1458","-12.177357673645"
"2017_1137_1462","-7.26630544662476"
"2017_1139_1153","-0.396755695343018"
"2017_1139_1166","0.724901854991913"
"2017_1139_1173","4.69721364974976"
"2017_1139_1181","-3.02498579025269"
"2017_1139_1190","8.10806655883789"
"2017_1139_1195","13.7987012863159"
"2017_1139_1196","-3.66521167755127"
"2017_1139_1199","-1.43983399868011"
"2017_1139_1211","-7.94064044952393"
"2017_1139_1233","14.0733261108398"
"2017_1139_1235","-2.18236446380615"
"2017_1139_1240","16.6491203308105"
"2017_1139_1242","-3.51622486114502"
"2017_1139_1243","2.34815216064453"
"2017_1139_1245","16.1202392578125"
"2017_1139_1246","-5.2017970085144"
"2017_1139_1257","-3.65620517730713"
"2017_1139_1266","2.13821578025818"
"2017_1139_1268","4.50045156478882"
"2017_1139_1274","2.7184796333313"
"2017_1139_1276","-0.933369994163513"
"2017_1139_1277","4.14520120620728"
"2017_1139_1278","2.76925110816956"
"2017_1139_1291","19.8567523956299"
"2017_1139_1292","6.27853584289551"
"2017_1139_1297","16.9787330627441"
"2017_1139_1300","16.8961715698242"
"2017_1139_1305","6.88684320449829"
"2017_1139_1308","12.4062061309814"
"2017_1139_1309","17.5052871704102"
"2017_1139_1314","-5.07579278945923"
"2017_1139_1315","17.4053077697754"
"2017_1139_1321","3.69666743278503"
"2017_1139_1323","-0.265590369701385"
"2017_1139_1329","-0.857161521911621"
"2017_1139_1332","-2.33494901657104"
"2017_1139_1343","7.60295152664185"
"2017_1139_1344","5.53993988037109"
"2017_1139_1345","-2.23197293281555"
"2017_1139_1348","4.59935092926025"
"2017_1139_1355","16.209451675415"
"2017_1139_1371","5.2286434173584"
"2017_1139_1374","-2.6818311214447"
"2017_1139_1376","2.67685127258301"
"2017_1139_1388","-1.66038942337036"
"2017_1139_1407","15.4715948104858"
"2017_1139_1411","19.9478645324707"
"2017_1139_1413","20.0761184692383"
"2017_1139_1417","-1.0958354473114"
"2017_1139_1423","7.44109344482422"
"2017_1139_1425","7.1032657623291"
"2017_1139_1433","6.08983421325684"
"2017_1139_1435","3.11198973655701"
"2017_1139_1436","8.92975330352783"
"2017_1139_1437","-7.11208152770996"
"2017_1139_1438","-4.35656452178955"
"2017_1139_1439","4.46013259887695"
"2017_1139_1448","2.22444677352905"
"2017_1139_1452","-3.59954023361206"
"2017_1139_1455","-3.64807796478271"
"2017_1139_1457","15.0125427246094"
"2017_1139_1458","-1.4437849521637"
"2017_1139_1462","3.72600197792053"
"2017_1153_1166","0.983530282974243"
"2017_1153_1173","5.36953115463257"
"2017_1153_1181","-3.5948338508606"
"2017_1153_1190","8.13751411437988"
"2017_1153_1195","13.9067049026489"
"2017_1153_1196","-4.8114914894104"
"2017_1153_1199","-0.845694661140442"
"2017_1153_1211","-8.15435028076172"
"2017_1153_1233","12.8879070281982"
"2017_1153_1235","-2.27937889099121"
"2017_1153_1240","15.3107109069824"
"2017_1153_1242","-4.04946327209473"
"2017_1153_1243","3.27839732170105"
"2017_1153_1245","14.2751379013062"
"2017_1153_1246","-3.87151765823364"
"2017_1153_1257","-4.71213388442993"
"2017_1153_1266","3.10346460342407"
"2017_1153_1268","5.15212297439575"
"2017_1153_1274","3.40460920333862"
"2017_1153_1276","-0.999374985694885"
"2017_1153_1277","4.82394981384277"
"2017_1153_1278","3.72303676605225"
"2017_1153_1291","20.5149173736572"
"2017_1153_1292","5.9300012588501"
"2017_1153_1297","15.6642055511475"
"2017_1153_1300","18.188907623291"
"2017_1153_1305","6.18291807174683"
"2017_1153_1308","11.9761142730713"
"2017_1153_1309","18.1788768768311"
"2017_1153_1314","-5.05426502227783"
"2017_1153_1315","17.6508235931396"
"2017_1153_1321","5.37795352935791"
"2017_1153_1323","-0.402110159397125"
"2017_1153_1329","-1.98575282096863"
"2017_1153_1332","-0.881277680397034"
"2017_1153_1343","7.34268140792847"
"2017_1153_1344","7.20032024383545"
"2017_1153_1345","-1.63345694541931"
"2017_1153_1348","4.98407602310181"
"2017_1153_1355","14.9577569961548"
"2017_1153_1371","5.65861082077026"
"2017_1153_1374","-2.3106644153595"
"2017_1153_1376","4.25628662109375"
"2017_1153_1388","-1.40438032150269"
"2017_1153_1407","14.1496410369873"
"2017_1153_1411","21.0865707397461"
"2017_1153_1413","20.5583686828613"
"2017_1153_1417","-0.584635138511658"
"2017_1153_1423","6.63257122039795"
"2017_1153_1425","6.98598957061768"
"2017_1153_1433","6.00812721252441"
"2017_1153_1435","4.22669124603271"
"2017_1153_1436","8.97792720794678"
"2017_1153_1437","-6.99450826644897"
"2017_1153_1438","-4.20183229446411"
"2017_1153_1439","4.85958337783813"
"2017_1153_1448","1.94057500362396"
"2017_1153_1452","-3.71552801132202"
"2017_1153_1455","-2.91582655906677"
"2017_1153_1457","14.3724699020386"
"2017_1153_1458","-0.85462486743927"
"2017_1153_1462","4.25170516967773"
"2017_1166_1173","3.55374145507812"
"2017_1166_1181","-3.50542831420898"
"2017_1166_1190","7.63914251327515"
"2017_1166_1195","12.2235794067383"
"2017_1166_1196","-4.67268943786621"
"2017_1166_1199","-2.18878269195557"
"2017_1166_1211","-9.31812000274658"
"2017_1166_1233","12.9504861831665"
"2017_1166_1235","-2.64412927627563"
"2017_1166_1240","15.3189544677734"
"2017_1166_1242","-4.59132480621338"
"2017_1166_1243","1.63987243175507"
"2017_1166_1245","15.0156993865967"
"2017_1166_1246","-5.83220243453979"
"2017_1166_1257","-5.59220457077026"
"2017_1166_1266","1.49733746051788"
"2017_1166_1268","3.97641777992249"
"2017_1166_1274","1.77389216423035"
"2017_1166_1276","-2.06801223754883"
"2017_1166_1277","2.95420432090759"
"2017_1166_1278","1.83800113201141"
"2017_1166_1291","18.4206104278564"
"2017_1166_1292","5.02600002288818"
"2017_1166_1297","15.2473659515381"
"2017_1166_1300","16.3399982452393"
"2017_1166_1305","6.40869283676147"
"2017_1166_1308","11.0525197982788"
"2017_1166_1309","17.1308650970459"
"2017_1166_1314","-6.25345945358276"
"2017_1166_1315","17.0956649780273"
"2017_1166_1321","2.71496796607971"
"2017_1166_1323","-0.746896982192993"
"2017_1166_1329","-2.01381230354309"
"2017_1166_1332","-2.73899102210999"
"2017_1166_1343","6.47356748580933"
"2017_1166_1344","5.4814248085022"
"2017_1166_1345","-3.969322681427"
"2017_1166_1348","2.95899605751038"
"2017_1166_1355","16.0223121643066"
"2017_1166_1371","4.04338264465332"
"2017_1166_1374","-3.55754470825195"
"2017_1166_1376","2.21474552154541"
"2017_1166_1388","-2.66550898551941"
"2017_1166_1407","14.1241540908813"
"2017_1166_1411","19.2280807495117"
"2017_1166_1413","18.8874034881592"
"2017_1166_1417","-2.57826542854309"
"2017_1166_1423","6.30846738815308"
"2017_1166_1425","6.04567384719849"
"2017_1166_1433","4.56367492675781"
"2017_1166_1435","2.31065988540649"
"2017_1166_1436","7.20904016494751"
"2017_1166_1437","-7.92675495147705"
"2017_1166_1438","-4.79544496536255"
"2017_1166_1439","3.18304920196533"
"2017_1166_1448","1.74276649951935"
"2017_1166_1452","-4.70491170883179"
"2017_1166_1455","-4.52307224273682"
"2017_1166_1457","12.7589979171753"
"2017_1166_1458","-1.39703941345215"
"2017_1166_1462","3.86037826538086"
"2017_1173_1181","-8.81387233734131"
"2017_1173_1190","3.0486900806427"
"2017_1173_1195","9.24742698669434"
"2017_1173_1196","-9.10351371765137"
"2017_1173_1199","-6.12808704376221"
"2017_1173_1211","-12.6404666900635"
"2017_1173_1233","8.89031887054443"
"2017_1173_1235","-7.32749891281128"
"2017_1173_1240","11.3958387374878"
"2017_1173_1242","-9.41087245941162"
"2017_1173_1243","-2.76564478874207"
"2017_1173_1245","10.5382833480835"
"2017_1173_1246","-9.57119655609131"
"2017_1173_1257","-9.74581050872803"
"2017_1173_1266","-2.4868016242981"
"2017_1173_1268","0.996435165405273"
"2017_1173_1274","-1.37016773223877"
"2017_1173_1276","-6.08371019363403"
"2017_1173_1277","-0.194626927375793"
"2017_1173_1278","-1.11288392543793"
"2017_1173_1291","15.8531684875488"
"2017_1173_1292","1.10255897045135"
"2017_1173_1297","11.0915040969849"
"2017_1173_1300","12.5810642242432"
"2017_1173_1305","1.16450810432434"
"2017_1173_1308","7.59639453887939"
"2017_1173_1309","14.4030847549438"
"2017_1173_1314","-11.8215074539185"
"2017_1173_1315","12.9023141860962"
"2017_1173_1321","0.46057865023613"
"2017_1173_1323","-4.97310066223145"
"2017_1173_1329","-7.03508043289185"
"2017_1173_1332","-5.82851791381836"
"2017_1173_1343","2.53557372093201"
"2017_1173_1344","1.87176644802094"
"2017_1173_1345","-6.71713924407959"
"2017_1173_1348","0.307481735944748"
"2017_1173_1355","12.5407371520996"
"2017_1173_1371","0.68344646692276"
"2017_1173_1374","-7.12139320373535"
"2017_1173_1376","-0.948027610778809"
"2017_1173_1388","-6.69384384155273"
"2017_1173_1407","9.9708251953125"
"2017_1173_1411","15.6068515777588"
"2017_1173_1413","16.0526847839355"
"2017_1173_1417","-5.67542695999146"
"2017_1173_1423","2.30698943138123"
"2017_1173_1425","2.88169169425964"
"2017_1173_1433","1.26104283332825"
"2017_1173_1435","-1.78477072715759"
"2017_1173_1436","4.45357036590576"
"2017_1173_1437","-11.7950716018677"
"2017_1173_1438","-9.40867900848389"
"2017_1173_1439","0.430469572544098"
"2017_1173_1448","-3.143141746521"
"2017_1173_1452","-8.52943515777588"
"2017_1173_1455","-8.28577995300293"
"2017_1173_1457","9.25401973724365"
"2017_1173_1458","-5.89691209793091"
"2017_1173_1462","-0.747419476509094"
"2017_1181_1190","11.8971729278564"
"2017_1181_1195","16.9807014465332"
"2017_1181_1196","-0.882853865623474"
"2017_1181_1199","1.52332639694214"
"2017_1181_1211","-4.97552394866943"
"2017_1181_1233","17.9133491516113"
"2017_1181_1235","1.71395492553711"
"2017_1181_1240","19.7072467803955"
"2017_1181_1242","-0.713395118713379"
"2017_1181_1243","5.81492948532104"
"2017_1181_1245","17.9371242523193"
"2017_1181_1246","-1.6183648109436"
"2017_1181_1257","-1.27739500999451"
"2017_1181_1266","5.69889640808105"
"2017_1181_1268","7.96943855285645"
"2017_1181_1274","6.41434288024902"
"2017_1181_1276","2.03476023674011"
"2017_1181_1277","6.91436624526978"
"2017_1181_1278","6.13150930404663"
"2017_1181_1291","22.8309268951416"
"2017_1181_1292","10.0795049667358"
"2017_1181_1297","19.0849323272705"
"2017_1181_1300","18.1315116882324"
"2017_1181_1305","9.6671895980835"
"2017_1181_1308","15.9453096389771"
"2017_1181_1309","20.415714263916"
"2017_1181_1314","-2.33622932434082"
"2017_1181_1315","20.1305084228516"
"2017_1181_1321","7.28269529342651"
"2017_1181_1323","2.97973489761353"
"2017_1181_1329","2.2660768032074"
"2017_1181_1332","1.35537624359131"
"2017_1181_1343","10.9475326538086"
"2017_1181_1344","9.10184383392334"
"2017_1181_1345","0.678665637969971"
"2017_1181_1348","8.18116569519043"
"2017_1181_1355","20.7783985137939"
"2017_1181_1371","8.39684867858887"
"2017_1181_1374","1.0226833820343"
"2017_1181_1376","5.73528623580933"
"2017_1181_1388","1.97765552997589"
"2017_1181_1407","18.3961181640625"
"2017_1181_1411","22.5374450683594"
"2017_1181_1413","23.4393081665039"
"2017_1181_1417","2.3463146686554"
"2017_1181_1423","10.8550395965576"
"2017_1181_1425","10.7654447555542"
"2017_1181_1433","9.52623176574707"
"2017_1181_1435","6.31929969787598"
"2017_1181_1436","12.0206699371338"
"2017_1181_1437","-4.11032915115356"
"2017_1181_1438","-0.824107646942139"
"2017_1181_1439","7.18046092987061"
"2017_1181_1448","5.41724348068237"
"2017_1181_1452","-1.19476234912872"
"2017_1181_1455","0.34379118680954"
"2017_1181_1457","16.7809200286865"
"2017_1181_1458","2.47579908370972"
"2017_1181_1462","7.60909080505371"
"2017_1190_1195","4.70801877975464"
"2017_1190_1196","-12.9490070343018"
"2017_1190_1199","-10.4509286880493"
"2017_1190_1211","-15.4963760375977"
"2017_1190_1233","4.81436395645142"
"2017_1190_1235","-11.5460557937622"
"2017_1190_1240","7.95794105529785"
"2017_1190_1242","-13.65416431427"
"2017_1190_1243","-6.69555854797363"
"2017_1190_1245","6.64906454086304"
"2017_1190_1246","-14.797119140625"
"2017_1190_1257","-13.6797790527344"
"2017_1190_1266","-7.1599063873291"
"2017_1190_1268","-3.73862266540527"
"2017_1190_1274","-5.83945465087891"
"2017_1190_1276","-9.99085903167725"
"2017_1190_1277","-4.56233167648315"
"2017_1190_1278","-6.32833814620972"
"2017_1190_1291","10.9320831298828"
"2017_1190_1292","-1.89529228210449"
"2017_1190_1297","7.2366795539856"
"2017_1190_1300","8.67928028106689"
"2017_1190_1305","-2.18625521659851"
"2017_1190_1308","2.54737520217896"
"2017_1190_1309","9.11639881134033"
"2017_1190_1314","-15.8414039611816"
"2017_1190_1315","8.4633617401123"
"2017_1190_1321","-4.36595153808594"
"2017_1190_1323","-9.57998180389404"
"2017_1190_1329","-10.400016784668"
"2017_1190_1332","-11.6538982391357"
"2017_1190_1343","-1.14896762371063"
"2017_1190_1344","-2.56172966957092"
"2017_1190_1345","-12.0095443725586"
"2017_1190_1348","-3.13268280029297"
"2017_1190_1355","8.43790340423584"
"2017_1190_1371","-4.00208425521851"
"2017_1190_1374","-10.7117357254028"
"2017_1190_1376","-4.94194412231445"
"2017_1190_1388","-10.1613454818726"
"2017_1190_1407","5.91061019897461"
"2017_1190_1411","11.6917858123779"
"2017_1190_1413","11.9466257095337"
"2017_1190_1417","-8.71778011322021"
"2017_1190_1423","-0.905034422874451"
"2017_1190_1425","-1.19771933555603"
"2017_1190_1433","-2.18955135345459"
"2017_1190_1435","-5.55338001251221"
"2017_1190_1436","0.225122660398483"
"2017_1190_1437","-17.0143756866455"
"2017_1190_1438","-13.3109760284424"
"2017_1190_1439","-4.86901044845581"
"2017_1190_1448","-7.0198016166687"
"2017_1190_1452","-12.6637516021729"
"2017_1190_1455","-11.6086912155151"
"2017_1190_1457","5.72625064849854"
"2017_1190_1458","-10.1675472259521"
"2017_1190_1462","-4.61696147918701"
"2017_1195_1196","-17.1993789672852"
"2017_1195_1199","-15.0681190490723"
"2017_1195_1211","-20.7113933563232"
"2017_1195_1233","0.620991945266724"
"2017_1195_1235","-16.6829738616943"
"2017_1195_1240","2.98500037193298"
"2017_1195_1242","-17.7531242370605"
"2017_1195_1243","-11.3149538040161"
"2017_1195_1245","2.00714206695557"
"2017_1195_1246","-19.0787010192871"
"2017_1195_1257","-17.7773532867432"
"2017_1195_1266","-12.3130311965942"
"2017_1195_1268","-9.11966228485107"
"2017_1195_1274","-10.1290321350098"
"2017_1195_1276","-16.2530574798584"
"2017_1195_1277","-9.63037204742432"
"2017_1195_1278","-10.3936815261841"
"2017_1195_1291","6.74850702285767"
"2017_1195_1292","-7.05436229705811"
"2017_1195_1297","2.43303680419922"
"2017_1195_1300","3.63412570953369"
"2017_1195_1305","-7.53662395477295"
"2017_1195_1308","-1.76944875717163"
"2017_1195_1309","4.4744291305542"
"2017_1195_1314","-19.3953495025635"
"2017_1195_1315","3.77649307250977"
"2017_1195_1321","-10.2163896560669"
"2017_1195_1323","-14.8996105194092"
"2017_1195_1329","-15.3619747161865"
"2017_1195_1332","-15.4576053619385"
"2017_1195_1343","-5.39859962463379"
"2017_1195_1344","-6.71815061569214"
"2017_1195_1345","-16.3653163909912"
"2017_1195_1348","-9.17367649078369"
"2017_1195_1355","4.26114940643311"
"2017_1195_1371","-8.39271259307861"
"2017_1195_1374","-16.3630523681641"
"2017_1195_1376","-9.88759899139404"
"2017_1195_1388","-14.6569871902466"
"2017_1195_1407","1.94512832164764"
"2017_1195_1411","6.39851474761963"
"2017_1195_1413","6.88586235046387"
"2017_1195_1417","-16.2541637420654"
"2017_1195_1423","-5.7977032661438"
"2017_1195_1425","-7.49468231201172"
"2017_1195_1433","-7.88389301300049"
"2017_1195_1435","-10.3477487564087"
"2017_1195_1436","-5.25123643875122"
"2017_1195_1437","-20.9390850067139"
"2017_1195_1438","-17.5323963165283"
"2017_1195_1439","-9.52346611022949"
"2017_1195_1448","-12.2124290466309"
"2017_1195_1452","-17.3673000335693"
"2017_1195_1455","-15.9130611419678"
"2017_1195_1457","-0.180776000022888"
"2017_1195_1458","-15.0014390945435"
"2017_1195_1462","-9.88753700256348"
"2017_1196_1199","2.85221099853516"
"2017_1196_1211","-4.26512432098389"
"2017_1196_1233","17.5280780792236"
"2017_1196_1235","1.90527296066284"
"2017_1196_1240","20.4146213531494"
"2017_1196_1242","0.102139383554459"
"2017_1196_1243","6.68080186843872"
"2017_1196_1245","19.8625392913818"
"2017_1196_1246","-0.595668196678162"
"2017_1196_1257","-0.298242747783661"
"2017_1196_1266","6.36567068099976"
"2017_1196_1268","8.83516025543213"
"2017_1196_1274","7.3484673500061"
"2017_1196_1276","2.84165692329407"
"2017_1196_1277","7.9236102104187"
"2017_1196_1278","6.99085569381714"
"2017_1196_1291","24.283296585083"
"2017_1196_1292","9.94364070892334"
"2017_1196_1297","20.1755084991455"
"2017_1196_1300","21.0900459289551"
"2017_1196_1305","10.9624605178833"
"2017_1196_1308","16.309419631958"
"2017_1196_1309","21.9838390350342"
"2017_1196_1314","-1.42267119884491"
"2017_1196_1315","22.0209999084473"
"2017_1196_1321","7.51610612869263"
"2017_1196_1323","3.7949526309967"
"2017_1196_1329","2.81384539604187"
"2017_1196_1332","1.91354811191559"
"2017_1196_1343","11.4882955551147"
"2017_1196_1344","9.90660572052002"
"2017_1196_1345","1.94173872470856"
"2017_1196_1348","9.14709758758545"
"2017_1196_1355","20.2545967102051"
"2017_1196_1371","8.78606986999512"
"2017_1196_1374","1.61897468566895"
"2017_1196_1376","6.80145883560181"
"2017_1196_1388","2.56274271011353"
