"id","pred"
"2017_1116_1309","0.964156314194401"
"2017_1116_1314","0.570078735634149"
"2017_1116_1315","0.992267518302214"
"2017_1116_1321","0.918013243580548"
"2017_1116_1323","0.946053421039352"
"2017_1116_1329","0.723682474891561"
"2017_1116_1332","0.939559133878797"
"2017_1116_1343","0.999336557300879"
"2017_1116_1344","0.958377615765971"
"2017_1116_1345","0.95073550946238"
"2017_1116_1348","0.792893321630684"
"2017_1116_1355","0.993008531929403"
"2017_1116_1371","0.926329462069667"
"2017_1116_1374","0.891008286620073"
"2017_1116_1376","0.723042257245799"
"2017_1116_1388","0.994341002066104"
"2017_1116_1407","0.978623522148203"
"2017_1116_1411","0.80635957933177"
"2017_1116_1413","0.993636180455187"
"2017_1116_1417","0.984804679615186"
"2017_1116_1423","0.989843489870066"
"2017_1116_1425","0.87431880897827"
"2017_1116_1433","0.844601585357491"
"2017_1116_1435","0.985715006303969"
"2017_1116_1436","0.970567187340953"
"2017_1116_1437","0.761758263121748"
"2017_1116_1438","0.960817788507209"
"2017_1116_1439","0.942411915927953"
"2017_1116_1448","0.626399267440938"
"2017_1116_1452","0.552229109166152"
"2017_1116_1455","0.588067627185892"
"2017_1116_1457","0.995788897290056"
"2017_1116_1458","0.956523771058463"
"2017_1116_1462","0.831726637443082"
"2017_1124_1137","0.961701499061149"
"2017_1124_1139","0.281358138172783"
"2017_1124_1153","0.471020904983299"
"2017_1124_1166","0.95113752155024"
"2017_1124_1173","0.509751145563603"
"2017_1124_1181","0.114420872847789"
"2017_1124_1190","0.789424691897645"
"2017_1124_1195","0.915443120799032"
"2017_1124_1196","0.0726887434050382"
"2017_1124_1199","0.161673926141039"
"2017_1124_1211","0.0699759163819338"
"2017_1124_1233","0.976047717147277"
"2017_1124_1235","0.861238180496341"
"2017_1124_1240","0.987643618850267"
"2017_1124_1242","0.562206394478019"
"2017_1124_1243","0.506298275113755"
"2017_1124_1245","0.892305877067163"
"2017_1124_1246","0.0317541333874422"
"2017_1124_1257","0.167284797347235"
"2017_1124_1266","0.930107490433102"
"2017_1124_1268","0.800043201006076"
"2017_1124_1274","0.631858356955811"
"2017_1124_1276","0.751089380483207"
"2017_1124_1277","0.960669818429761"
"2017_1124_1278","0.0946472880462544"
"2017_1124_1291","0.995207499343089"
"2017_1124_1292","0.813496377275241"
"2017_1124_1297","0.986297050071322"
"2017_1124_1300","0.973211925537104"
"2017_1124_1305","0.523621070207722"
"2017_1124_1308","0.711888308210771"
"2017_1124_1309","0.763087459876246"
"2017_1124_1314","0.137023856117869"
"2017_1124_1315","0.938897784122443"
"2017_1124_1321","0.572791523370644"
"2017_1124_1323","0.677411272089858"
"2017_1124_1329","0.238739550491381"
"2017_1124_1332","0.650523451253854"
"2017_1124_1343","0.994486352560352"
"2017_1124_1344","0.73384116681968"
"2017_1124_1345","0.697965400707861"
"2017_1124_1348","0.314330720465299"
"2017_1124_1355","0.944467051724747"
"2017_1124_1371","0.60090145746833"
"2017_1124_1374","0.494669569394493"
"2017_1124_1376","0.238158578725798"
"2017_1124_1388","0.954628104444193"
"2017_1124_1407","0.845724208961231"
"2017_1124_1411","0.332726856710149"
"2017_1124_1413","0.949229636925568"
"2017_1124_1417","0.885851734179845"
"2017_1124_1423","0.92107384508404"
"2017_1124_1425","0.45444969490967"
"2017_1124_1433","0.394238182105104"
"2017_1124_1435","0.892040297482525"
"2017_1124_1436","0.797923453022743"
"2017_1124_1437","0.276865982479129"
"2017_1124_1438","0.745955694878778"
"2017_1124_1439","0.662112477748987"
"2017_1124_1448","0.167199822040338"
"2017_1124_1452","0.128675236468377"
"2017_1124_1455","0.145987897419402"
"2017_1124_1457","0.96588825321429"
"2017_1124_1458","0.724857693818111"
"2017_1124_1462","0.37180283082425"
"2017_1137_1139","0.0154344560138769"
"2017_1137_1153","0.0344260303523991"
"2017_1137_1166","0.438016863603448"
"2017_1137_1173","0.0399692935044603"
"2017_1137_1181","0.00514679196228875"
"2017_1137_1190","0.130516215729857"
"2017_1137_1195","0.302403317365335"
"2017_1137_1196","0.00312881867582875"
"2017_1137_1199","0.00766277404081314"
"2017_1137_1211","0.00300363874269642"
"2017_1137_1233","0.620008555146696"
"2017_1137_1235","0.1990486187618"
"2017_1137_1240","0.761929285289906"
"2017_1137_1242","0.0489046494635174"
"2017_1137_1243","0.0394425402227102"
"2017_1137_1245","0.249112857048808"
"2017_1137_1246","0.00131142789779063"
"2017_1137_1257","0.00797958518521532"
"2017_1137_1266","0.347619015800846"
"2017_1137_1268","0.138083608486973"
"2017_1137_1274","0.064304179601753"
"2017_1137_1276","0.107798090723402"
"2017_1137_1277","0.49444404477502"
"2017_1137_1278","0.00416846316485149"
"2017_1137_1291","0.89264382680055"
"2017_1137_1292","0.148682436447835"
"2017_1137_1297","0.742400565226722"
"2017_1137_1300","0.592613912378299"
"2017_1137_1305","0.0421559703938643"
"2017_1137_1308","0.0900282130296517"
"2017_1137_1309","0.114236239926636"
"2017_1137_1314","0.006317492924989"
"2017_1137_1315","0.380905923921302"
"2017_1137_1321","0.050950150403741"
"2017_1137_1323","0.077560540749761"
"2017_1137_1329","0.0124014163409173"
"2017_1137_1332","0.0693625675615106"
"2017_1137_1343","0.878375601840027"
"2017_1137_1344","0.0994219484582348"
"2017_1137_1345","0.0846923199588073"
"2017_1137_1348","0.0180248784913117"
"2017_1137_1355","0.405109728338643"
"2017_1137_1371","0.0568590305967983"
"2017_1137_1374","0.0377174294895267"
"2017_1137_1376","0.0123622930819996"
"2017_1137_1388","0.457246077045584"
"2017_1137_1407","0.179990501943803"
"2017_1137_1411","0.0195748472128493"
"2017_1137_1413","0.42812007701161"
"2017_1137_1417","0.237069808169411"
"2017_1137_1423","0.318464841944282"
"2017_1137_1425","0.0322776213229619"
"2017_1137_1433","0.0253971047299988"
"2017_1137_1435","0.248596811030783"
"2017_1137_1436","0.136520283938362"
"2017_1137_1437","0.015098826217818"
"2017_1137_1438","0.105202932725262"
"2017_1137_1439","0.0727536016856574"
"2017_1137_1448","0.0079747568379648"
"2017_1137_1452","0.00587833296484394"
"2017_1137_1455","0.00679813958294644"
"2017_1137_1457","0.531344602341392"
"2017_1137_1458","0.0954205314004247"
"2017_1137_1462","0.0231496525466309"
"2017_1139_1153","0.695745280758229"
"2017_1139_1166","0.980388132512863"
"2017_1139_1173","0.727539439584534"
"2017_1139_1181","0.249142009991191"
"2017_1139_1190","0.905904690691681"
"2017_1139_1195","0.965281551156037"
"2017_1139_1196","0.167571399060003"
"2017_1139_1199","0.331222554307359"
"2017_1139_1211","0.161935828174413"
"2017_1139_1233","0.990534702165832"
"2017_1139_1235","0.940965084345779"
"2017_1139_1240","0.995151927009766"
"2017_1139_1242","0.767328294623551"
"2017_1139_1243","0.724792339458288"
"2017_1139_1245","0.955112886149754"
"2017_1139_1246","0.0776797187374557"
"2017_1139_1257","0.340328838959747"
"2017_1139_1266","0.971571052168905"
"2017_1139_1268","0.911309451879721"
"2017_1139_1274","0.815079898752812"
"2017_1139_1276","0.885704441549584"
"2017_1139_1277","0.984308240153499"
"2017_1139_1278","0.211650937265389"
"2017_1139_1291","0.998128354211635"
"2017_1139_1292","0.91804345965355"
"2017_1139_1297","0.994619137737758"
"2017_1139_1300","0.989395438708057"
"2017_1139_1305","0.738409737857204"
"2017_1139_1308","0.863861254239883"
"2017_1139_1309","0.89214552676951"
"2017_1139_1314","0.289653562564735"
"2017_1139_1315","0.975285094163166"
"2017_1139_1321","0.774939289113211"
"2017_1139_1323","0.843574078398434"
"2017_1139_1329","0.446100864462665"
"2017_1139_1332","0.826998941042116"
"2017_1139_1343","0.997845768796583"
"2017_1139_1344","0.876247412370146"
"2017_1139_1345","0.855794728702361"
"2017_1139_1348","0.540713429212241"
"2017_1139_1355","0.977616843972044"
"2017_1139_1371","0.794519665974969"
"2017_1139_1374","0.715417334237964"
"2017_1139_1376","0.445310460490408"
"2017_1139_1388","0.981829063171367"
"2017_1139_1407","0.93367839093968"
"2017_1139_1411","0.561508686325695"
"2017_1139_1413","0.979597868676228"
"2017_1139_1417","0.952221240452809"
"2017_1139_1423","0.967710546339989"
"2017_1139_1425","0.681452948764308"
"2017_1139_1433","0.625657792336847"
"2017_1139_1435","0.954994380049253"
"2017_1139_1436","0.910236899278134"
"2017_1139_1437","0.495776053923547"
"2017_1139_1438","0.882914335370897"
"2017_1139_1439","0.834227142069315"
"2017_1139_1448","0.340191873244303"
"2017_1139_1452","0.27496855583621"
"2017_1139_1455","0.305072762743058"
"2017_1139_1457","0.986434553936591"
"2017_1139_1458","0.871227036161762"
"2017_1139_1462","0.603166006436968"
"2017_1153_1166","0.956483583123321"
"2017_1153_1173","0.540035612373471"
"2017_1153_1181","0.127318169922909"
"2017_1153_1190","0.808909141045563"
"2017_1153_1195","0.924384043292377"
"2017_1153_1196","0.0813139950559879"
"2017_1153_1199","0.178821979063237"
"2017_1153_1211","0.0783064468608489"
"2017_1153_1233","0.978729295206871"
"2017_1153_1235","0.87512884197129"
"2017_1153_1240","0.989041553207529"
"2017_1153_1242","0.591845041282044"
"2017_1153_1243","0.536602137644193"
"2017_1153_1245","0.903435231430205"
"2017_1153_1246","0.0357091274339457"
"2017_1153_1257","0.184896714409828"
"2017_1153_1266","0.937603511596835"
"2017_1153_1268","0.818770683691062"
"2017_1153_1274","0.659636323664452"
"2017_1153_1276","0.773101449065394"
"2017_1153_1277","0.965011313382355"
"2017_1153_1278","0.105581474459609"
"2017_1153_1291","0.995753376490056"
"2017_1153_1292","0.831229664571742"
"2017_1153_1297","0.987845453128908"
"2017_1153_1300","0.976203244253591"
"2017_1153_1305","0.553798721614771"
"2017_1153_1308","0.736149252600685"
"2017_1153_1309","0.784343144533672"
"2017_1153_1314","0.152031530641121"
"2017_1153_1315","0.945506275384822"
"2017_1153_1321","0.602220584109678"
"2017_1153_1323","0.703365691157852"
"2017_1153_1329","0.261511775169245"
"2017_1153_1332","0.677611631764258"
"2017_1153_1343","0.995113966756529"
"2017_1153_1344","0.756884836040841"
"2017_1153_1345","0.722942464050939"
"2017_1153_1348","0.341082660218149"
"2017_1153_1355","0.950504953725666"
"2017_1153_1371","0.629646147963965"
"2017_1153_1374","0.525017581097175"
"2017_1153_1376","0.260894379146741"
"2017_1153_1388","0.959608478295842"
"2017_1153_1407","0.860917087075937"
"2017_1153_1411","0.360221920188679"
"2017_1153_1413","0.954774515394253"
"2017_1153_1417","0.897571510460097"
"2017_1153_1423","0.929465257201118"
"2017_1153_1425","0.484696954838883"
"2017_1153_1433","0.423589530491174"
"2017_1153_1435","0.903194119880016"
"2017_1153_1436","0.816804006250884"
"2017_1153_1437","0.301832986870762"
"2017_1153_1438","0.76828169347275"
"2017_1153_1439","0.688732197861404"
"2017_1153_1448","0.184804778267396"
"2017_1153_1452","0.142919954996149"
"2017_1153_1455","0.161793297596805"
"2017_1153_1457","0.96967189236354"
"2017_1153_1458","0.748412489628201"
"2017_1153_1462","0.400588433363252"
"2017_1166_1173","0.0509697048701957"
"2017_1166_1181","0.00662948162209691"
"2017_1166_1190","0.162226031082377"
"2017_1166_1195","0.358648465783822"
"2017_1166_1196","0.00403252626371513"
"2017_1166_1199","0.00986308291729785"
"2017_1166_1211","0.00387133058656635"
"2017_1166_1233","0.677919934141924"
"2017_1166_1235","0.242760053588681"
"2017_1166_1240","0.805013776795704"
"2017_1166_1242","0.0622049201045669"
"2017_1166_1243","0.0503055743528417"
"2017_1166_1245","0.299704616585876"
"2017_1166_1246","0.00169110266725598"
"2017_1166_1257","0.0102699225691644"
"2017_1166_1266","0.407363060549723"
"2017_1166_1268","0.171269818817629"
"2017_1166_1274","0.0814339665723082"
"2017_1166_1276","0.134844379484017"
"2017_1166_1277","0.55784477884485"
"2017_1166_1278","0.00537083704986011"
"2017_1166_1291","0.914720160830996"
"2017_1166_1292","0.18387250063052"
"2017_1166_1297","0.788036050670707"
"2017_1166_1300","0.652359353246345"
"2017_1166_1305","0.0537245237493709"
"2017_1166_1308","0.113181660948497"
"2017_1166_1309","0.142639598662002"
"2017_1166_1314","0.00813468087204578"
"2017_1166_1315","0.442490553752404"
"2017_1166_1321","0.0647688385920642"
"2017_1166_1323","0.0978523526228479"
"2017_1166_1329","0.015940534066297"
"2017_1166_1332","0.0877135269587512"
"2017_1166_1343","0.903067390295736"
"2017_1166_1344","0.124660316309802"
"2017_1166_1345","0.106634293395117"
"2017_1166_1348","0.0231312328331143"
"2017_1166_1355","0.467651616707911"
"2017_1166_1371","0.0721584741177522"
"2017_1166_1374","0.048129149784894"
"2017_1166_1376","0.0158904254513757"
"2017_1166_1388","0.520790544572291"
"2017_1166_1407","0.220669801945322"
"2017_1166_1411","0.0251090719095783"
"2017_1166_1413","0.491280671835096"
"2017_1166_1417","0.286147815296355"
"2017_1166_1423","0.376086804121606"
"2017_1166_1425","0.0412520814912686"
"2017_1166_1433","0.032522801321731"
"2017_1166_1435","0.299125517424528"
"2017_1166_1436","0.16940461957943"
"2017_1166_1437","0.019392615464839"
"2017_1166_1438","0.131694211392367"
"2017_1166_1439","0.0919131066415716"
"2017_1166_1448","0.0102637227058335"
"2017_1166_1452","0.00757016160803936"
"2017_1166_1455","0.00875236483033243"
"2017_1166_1457","0.593918331251819"
"2017_1166_1458","0.119778233393195"
"2017_1166_1462","0.0296639714034653"
"2017_1173_1181","0.111062110426113"
"2017_1173_1190","0.783788415567857"
"2017_1173_1195","0.91280731112437"
"2017_1173_1196","0.0704575408188814"
"2017_1173_1199","0.15717425900928"
"2017_1173_1211","0.0678218945326266"
"2017_1173_1233","0.975250000119066"
"2017_1173_1235","0.857176309395564"
"2017_1173_1240","0.987227042767697"
"2017_1173_1242","0.553924945517739"
"2017_1173_1243","0.49790375188055"
"2017_1173_1245","0.889036255661616"
"2017_1173_1246","0.0307377813532804"
"2017_1173_1257","0.162659269466748"
"2017_1173_1266","0.927892792868503"
"2017_1173_1268","0.794617196783367"
"2017_1173_1274","0.624013323485328"
"2017_1173_1276","0.744758777932716"
"2017_1173_1277","0.959381262791478"
"2017_1173_1278","0.0918087934054613"
"2017_1173_1291","0.995044648226246"
"2017_1173_1292","0.808347985067987"
"2017_1173_1297","0.98583572759335"
"2017_1173_1300","0.972322442235661"
"2017_1173_1305","0.515239076516913"
"2017_1173_1308","0.704952347320404"
"2017_1173_1309","0.756963267191534"
"2017_1173_1314","0.133101318301422"
"2017_1173_1315","0.936942742518227"
"2017_1173_1321","0.564555221010542"
"2017_1173_1323","0.67003003003108"
"2017_1173_1329","0.232690354708462"
"2017_1173_1332","0.642851345380703"
"2017_1173_1343","0.994299136954814"
"2017_1173_1344","0.727231198500128"
"2017_1173_1345","0.69083982346072"
"2017_1173_1348","0.30713895386196"
"2017_1173_1355","0.942679326755412"
"2017_1173_1371","0.592821848638443"
"2017_1173_1374","0.486277945382728"
"2017_1173_1376","0.232119615078939"
"2017_1173_1388","0.953151260039124"
"2017_1173_1407","0.841291895375753"
"2017_1173_1411","0.325313886752717"
"2017_1173_1413","0.947586721423459"
"2017_1173_1417","0.882411985534328"
"2017_1173_1423","0.918597949022254"
"2017_1173_1425","0.446137992156143"
"2017_1173_1433","0.386248045895535"
"2017_1173_1435","0.888763618167647"
"2017_1173_1436","0.792454849577852"
"2017_1173_1437","0.27019361636473"
"2017_1173_1438","0.739539803402039"
"2017_1173_1439","0.654559687894644"
"2017_1173_1448","0.162576185048615"
"2017_1173_1452","0.124957086191721"
"2017_1173_1455","0.141850929035951"
"2017_1173_1457","0.964764395790059"
"2017_1173_1458","0.718110323669832"
"2017_1173_1462","0.363994172896046"
"2017_1181_1190","0.966857973229376"
"2017_1181_1195","0.98826960434234"
"2017_1181_1196","0.378877735088676"
"2017_1181_1199","0.600119420717278"
"2017_1181_1211","0.369288351682533"
"2017_1181_1233","0.996856394045585"
"2017_1181_1235","0.979715407322982"
"2017_1181_1240","0.998394859647929"
"2017_1181_1242","0.909035084479676"
"2017_1181_1243","0.888645816073416"
"2017_1181_1245","0.984727367538005"
"2017_1181_1246","0.203319546642662"
"2017_1181_1257","0.609876802053317"
"2017_1181_1266","0.990435913080807"
"2017_1181_1268","0.968881889595192"
"2017_1181_1274","0.930344017256419"
"2017_1181_1276","0.959153074829059"
"2017_1181_1277","0.994766495565061"
"2017_1181_1278","0.448587593778983"
"2017_1181_1291","0.999381557233837"
"2017_1181_1292","0.97138186792078"
"2017_1181_1297","0.998217821098647"
"2017_1181_1300","0.996475315387529"
"2017_1181_1305","0.895326550573541"
"2017_1181_1308","0.950563274645046"
"2017_1181_1309","0.961634283538078"
"2017_1181_1314","0.552692705792929"
"2017_1181_1315","0.991706431837675"
"2017_1181_1321","0.912539015247532"
"2017_1181_1323","0.942333819248876"
"2017_1181_1329","0.709341082934778"
"2017_1181_1332","0.935422318225385"
"2017_1181_1343","0.999288048350919"
"2017_1181_1344","0.955467764741343"
"2017_1181_1345","0.947320760260418"
"2017_1181_1348","0.781057326566681"
"2017_1181_1355","0.992500808728537"
"2017_1181_1371","0.921362940314231"
"2017_1181_1374","0.883958868047781"
"2017_1181_1376","0.708681012959687"
"2017_1181_1388","0.993929451828782"
"2017_1181_1407","0.977095249598885"
"2017_1181_1411","0.795094288388147"
"2017_1181_1413","0.993173724007788"
"2017_1181_1417","0.983710962183805"
"2017_1181_1423","0.989108441065571"
"2017_1181_1425","0.866351854086492"
"2017_1181_1433","0.835106125231925"
"2017_1181_1435","0.984685792775002"
"2017_1181_1436","0.968481492085479"
"2017_1181_1437","0.748706853610219"
"2017_1181_1438","0.958071068243765"
"2017_1181_1439","0.938457566605658"
"2017_1181_1448","0.609731624011777"
"2017_1181_1452","0.534710394266782"
"2017_1181_1455","0.570861449602466"
"2017_1181_1457","0.99548216670718"
"2017_1181_1458","0.953490605980924"
"2017_1181_1462","0.821610628989503"
"2017_1190_1195","0.743826480580709"
"2017_1190_1196","0.020590222774746"
"2017_1190_1199","0.0491791144971894"
"2017_1190_1211","0.0197802969999386"
"2017_1190_1233","0.916170445426096"
"2017_1190_1235","0.624708274776436"
"2017_1190_1240","0.955430755685622"
"2017_1190_1242","0.256181745467329"
"2017_1190_1243","0.215711239910627"
"2017_1190_1245","0.689649871757369"
"2017_1190_1246","0.0087189939972791"
"2017_1190_1257","0.0511239550820024"
"2017_1190_1266","0.781138033982777"
"2017_1190_1268","0.517626030282843"
"2017_1190_1274","0.315218544402057"
"2017_1190_1276","0.447296438289285"
"2017_1190_1277","0.867566039427709"
"2017_1190_1278","0.0272732081094394"
"2017_1190_1291","0.982361370555494"
"2017_1190_1292","0.539134732592044"
"2017_1190_1297","0.950748764940631"
"2017_1190_1300","0.906921613439579"
"2017_1190_1305","0.22767674031227"
"2017_1190_1308","0.398562515095837"
"2017_1190_1309","0.463477804750738"
"2017_1190_1314","0.0408452048226744"
"2017_1190_1315","0.80473060389637"
"2017_1190_1321","0.264485980717902"
"2017_1190_1323","0.360284238384004"
"2017_1190_1329","0.0775841229912852"
"2017_1190_1332","0.332990538884777"
"2017_1190_1343","0.979746553898874"
"2017_1190_1344","0.425109775548454"
"2017_1190_1345","0.382629283896768"
"2017_1190_1348","0.109488083151589"
"2017_1190_1355","0.820186751153647"
"2017_1190_1371","0.287653371967298"
"2017_1190_1374","0.207945599676013"
"2017_1190_1376","0.0773554718680702"
"2017_1190_1388","0.849463312971265"
"2017_1190_1407","0.595179774170487"
"2017_1190_1411","0.117958253347616"
"2017_1190_1413","0.833731426430726"
"2017_1190_1417","0.675467722149993"
"2017_1190_1423","0.757862551327122"
"2017_1190_1425","0.182613697413962"
"2017_1190_1433","0.148607750765744"
"2017_1190_1435","0.689058682752167"
"2017_1190_1436","0.514329838977447"
"2017_1190_1437","0.0931224587797187"
"2017_1190_1438","0.440563974086273"
"2017_1190_1439","0.344498995895054"
"2017_1190_1448","0.0510943652207976"
"2017_1190_1452","0.0380978775678909"
"2017_1190_1455","0.0438368955684948"
"2017_1190_1457","0.883641480077109"
"2017_1190_1458","0.414026610292356"
"2017_1190_1462","0.13698963531207"
"2017_1195_1196","0.00722715454659116"
"2017_1195_1199","0.0175951642497628"
"2017_1195_1211","0.00693914694491583"
"2017_1195_1233","0.79098848998656"
"2017_1195_1235","0.365645982636363"
"2017_1195_1240","0.881278738166815"
"2017_1195_1242","0.106554162407236"
"2017_1195_1243","0.0869577877349099"
"2017_1195_1245","0.434862353009523"
"2017_1195_1246","0.00303647496789755"
"2017_1195_1257","0.0183150428819246"
"2017_1195_1266","0.552749959007257"
"2017_1195_1268","0.270914180136222"
"2017_1195_1274","0.137482801676574"
"2017_1195_1276","0.218894053102177"
"2017_1195_1277","0.694042038451673"
"2017_1195_1278","0.00961545949896458"
"2017_1195_1291","0.95070331381831"
"2017_1195_1292","0.288298345106437"
"2017_1195_1297","0.869868061492478"
"2017_1195_1300","0.771374961954971"
"2017_1195_1305","0.0926248027371658"
"2017_1195_1308","0.18664170757245"
"2017_1195_1309","0.230254957983146"
"2017_1195_1314","0.0145316819596962"
"2017_1195_1315","0.587976050820124"
"2017_1195_1321","0.110730200690889"
"2017_1195_1323","0.163193890513241"
"2017_1195_1329","0.0283008038237187"
"2017_1195_1332","0.147390910059445"
"2017_1195_1343","0.943664523691813"
"2017_1195_1344","0.203857920060379"
"2017_1195_1345","0.176691487495206"
"2017_1195_1348","0.0408357865894165"
"2017_1195_1355","0.612323747180187"
"2017_1195_1371","0.122675836804899"
"2017_1195_1374","0.0833347845606226"
"2017_1195_1376","0.0282129550002539"
"2017_1195_1388","0.661475220022205"
"2017_1195_1407","0.337355297164991"
"2017_1195_1411","0.0442588689298908"
"2017_1195_1413","0.634549444999803"
"2017_1195_1417","0.418848468097841"
"2017_1195_1423","0.520107599726767"
"2017_1195_1425","0.0718067455298805"
"2017_1195_1433","0.0569962187727886"
"2017_1195_1435","0.43418401480275"
"2017_1195_1436","0.268315153815577"
"2017_1195_1437","0.0343362267821052"
"2017_1195_1438","0.214266650009133"
"2017_1195_1439","0.153965529246958"
"2017_1195_1448","0.018304076070255"
"2017_1195_1452","0.013529287832694"
"2017_1195_1455","0.0156274509772489"
"2017_1195_1457","0.724491709375589"
"2017_1195_1458","0.196570730600465"
"2017_1195_1462","0.0521019718105246"
"2017_1196_1199","0.712120913326943"
"2017_1196_1211","0.491119294840479"
"2017_1196_1233","0.998090458275326"
"2017_1196_1235","0.987594655501961"
"2017_1196_1240","0.999025569150232"
"2017_1196_1242","0.942765151089726"
"2017_1196_1243","0.929348681523671"
"2017_1196_1245","0.990678317741897"
"2017_1196_1246","0.296101815920037"
"2017_1196_1257","0.720418577831838"
"2017_1196_1266","0.994175696175704"
"2017_1196_1268","0.980887162185056"
"2017_1196_1274","0.956550335451098"
"2017_1196_1276","0.974814127200907"
"2017_1196_1277","0.996818358668689"
"2017_1196_1278","0.572819841712542"
"2017_1196_1291","0.999624708342439"
"2017_1196_1292","0.982440136614618"
"2017_1196_1297","0.998918019158172"
"2017_1196_1300","0.997858655751093"
"2017_1196_1305","0.933769433339801"
"2017_1196_1308","0.969412701930284"
"2017_1196_1309","0.976367459208313"
"2017_1196_1314","0.670688523043214"
"2017_1196_1315","0.99495194429966"
"2017_1196_1321","0.945048355137572"
"2017_1196_1323","0.964202840836775"
"2017_1196_1329","0.800900251163174"
"2017_1196_1332","0.959800607649484"
"2017_1196_1343","0.999567948145476"
"2017_1196_1344","0.972501285993064"
"2017_1196_1345","0.967364059214115"
"2017_1196_1348","0.854654430082507"
"2017_1196_1355","0.995436888961511"
"2017_1196_1371","0.950769363524621"
"2017_1196_1374","0.926232721112564"
"2017_1196_1376","0.800389596059451"
"2017_1196_1388","0.996308270852736"
"2017_1196_1407","0.985977692211928"
"2017_1196_1411","0.864789724951204"
"2017_1196_1413","0.99584744702771"
"2017_1196_1417","0.99005395254065"
"2017_1196_1423","0.993363819038856"
"2017_1196_1425","0.914418953444836"
"2017_1196_1433","0.893023257615646"
"2017_1196_1435","0.990652788732008"
"2017_1196_1436","0.980638149894081"
"2017_1196_1437","0.830823073910677"
